File;x_mean;x_std;x_min;x_max;x_25;x_50;x_75;y_mean;y_std;y_min;y_max;y_25;y_50;y_75;False Fixation, per minute;False Saccades, per minute;Saccades with amplitude > 6 degrees, per minute;Saccades with amplitude < 6 degrees, per minute;Max Curve;Average Curve;Min Curve;Time Frame;Saccades time;Fixation time < 150 ms;Fixation time > 150 ms;Fixation time between 150 and 900 ms;Fixation time > 900 ms;Fixation time < 180 ms;Fixation time > 180 ms;% of Fixations < 150 ms;% of Fixations > 150 ms;% of Fixations between 150 and 900 ms;% of Fixations > 900 ms;% of Fixations < 180 ms;% of Fixations > 180 ms;Fixation time < 150 ms, per time;Fixation time > 150 ms, per time;Fixation time between 150 and 900 ms, per time;Fixation time > 900 ms, per time;Fixation time < 180 ms, per time;Fixation time > 180 ms, per time;% of Fixations < 150 ms, per minute;% of Fixations > 150 ms, per minute;% of Fixations between 150 and 900 ms, per minute;% of Fixations > 900 ms, per minute;% of Fixations < 180 ms, per minute;% of Fixations > 180 ms, per minute;Fixation Frequency;Average Fix Frequency in interval (1s);Max Fix Frequency in interval (1s);Average Acceleration;Min Acceleration;Max Acceleration;Average Speed;Min Speed;Max Speed;Average Acceleration in interval (1s);Min Acceleration in interval (1s);Max Acceleration in interval (1s);Average Speed in interval (1s);Min Speed in interval (1s);Max Speed in interval (1s);Average Fixation Speed;Min Fixation Speed;Max Fixation Speed;Average Fixation Speed, < 150ms;Min Fixation Speed, < 150ms;Max Fixation Speed, < 150ms;Average Fixation Speed, > 150ms;Min Fixation Speed, > 150ms;Max Fixation Speed, > 150ms;Average Saccade Speed;Min Saccade Speed;Max Saccade Speed;Average Saccade Length;Min Saccade Length;Max Saccade Length;Average Saccade Time;Min Saccade Time;Max Saccade Time
23-01-28-paper-morning-sync.csv;0.5172444699662749;0.055788354072950255;0.10265760561999153;0.7833544226253734;0.4758923193987678;0.5167854252983543;0.5605527933906106;0.5208919537975896;0.055954566385432926;0.1255230373806424;0.8043404897054037;0.4945230272081163;0.5281301427770544;0.5551609957659687;4.064063875267744;534.6210478497375;22.942296070059847;12.126642208460204;23.904541606289843;0.7217146863733179;1.000000696812284;915.3399440000001;21.33768500999857;2.468217000000413;891.4581920000011;70.27231800000052;821.1858740000006;3.944030000000174;889.9823790000013;8.445297504798464;91.55470249520154;28.598848368522074;62.95585412667947;10.17274472168906;89.82725527831093;0.0026965031037697322;0.9739094178544895;0.07677182500406704;0.8971375928504225;0.004308814474723911;0.9722971064835353;2.8841743630932375;31.267072072624416;9.766863184111191;21.500208888513228;3.4741191191804908;30.677127316537167;0.5855747949310512;0.5836818719740478;13.999636009464673;2496.5023926912627;0.0248028094989772;728.58184580783;24.425843728039435;0.006867496329480089;3259.5069649717493;16.36959439446625;0.0248028094989772;159.6487418993346;24.392791820677182;6.202325194205543;192.34397534425614;16.585024747020064;9.394262635806367;322.4264384786717;72.55479264901602;25.826911432135265;322.4264384786717;16.43005894638504;9.394262635806367;94.79846911235191;352.67818239653957;89.12256261432098;950.4071872431638;14.066048534348006;1.4263174920804358;114.18669489129428;0.0398835233831749;0.01160400000003392;0.18797199999994518
23-01-28-rings-afternoon-sync.csv;0.5020936880637512;0.04443288111140009;0.2583294195287368;0.7221955692066866;0.4699728278552785;0.5047646410324994;0.5343628350426168;0.5301882825866251;0.05475777663636591;0.07510929814091438;0.7684213850233289;0.5193172737404153;0.5341213508888527;0.5531529673823603;3.7225164400983397;318.0890298064031;7.445032880196679;9.678542744255683;23.951137472715654;0.973233838152446;1.000015119101313;322.36257900000004;3.392416009999881;1.0077070000000923;317.92623100000003;14.214138000000055;303.712093;1.0077070000000923;317.92623100000003;21.59090909090909;78.4090909090909;36.36363636363637;42.04545454545455;21.59090909090909;78.4090909090909;0.003126004895252101;0.9862380180300021;0.04409363532235562;0.9421443827076466;0.003126004895252101;0.9862380180300021;3.536390618093423;12.842681718339271;5.956026304157344;6.886655414181929;3.536390618093423;12.842681718339271;0.28849502410762135;0.28565920386768096;4.980908178950154;1675.425513228391;0.022950898793827453;258.1715864473847;14.79666175991082;0.013096918570380898;3441.809819573892;9.470879028822992;0.022950898793827453;258.1715864473847;14.768673772064533;4.5736418225514806;259.8837804087037;10.321261082590341;7.8287332963701015;423.6104384349272;79.66270890994441;28.865709254050813;423.6104384349272;10.101474681063277;7.8287332963701015;82.3536435750475;435.054923305981;116.32853472570342;894.4005900504261;16.042253120135655;1.8519969168340409;116.05665833916663;0.036874087065216096;0.011906999999979462;0.18802900000000022
23-01-28-rings-evening-sync.csv;0.4810913923594806;0.04798269209128956;0.09103387243607465;0.6853848625631893;0.4524453948525822;0.4855591269100414;0.5106998331406537;0.515996732289959;0.04302058332009436;0.1277904934353299;0.6962521023220486;0.5133093374746818;0.5206988299334491;0.5287076879430701;3.1468283547387643;305.98278061077514;8.329839762543786;6.293656709477529;23.595339511853886;1.1165666114198143;1.0000024616690504;324.135887;3.3730160100001303;1.6281699999999555;319.1065579999999;14.763192999999848;304.34336500000006;1.9480789999999555;318.78664899999995;30.666666666666664;69.33333333333334;46.666666666666664;22.666666666666664;33.33333333333333;66.66666666666666;0.005023109335622424;0.9844838871544016;0.045546308175372904;0.9389375789790287;0.006010068857324506;0.9834969276326997;4.2574736564112685;9.625592614495043;6.47876425975628;3.1468283547387643;4.62768875696877;9.25537751393754;0.24681006703833444;0.24366522202125318;7.936523683578747;1559.8124798938086;0.037233011652496;994.6143050324505;14.41216994402724;0.009511879746703613;3831.0533409442596;9.309169814521972;0.037233011652496;195.3133079596221;14.400702446165754;4.574021866433038;218.8729790940197;9.918165395178415;6.667071566570009;207.0904190727197;59.87386413510396;24.470215650716725;207.0904190727197;9.66327759084128;6.667071566570009;69.64454981947837;441.003217634752;97.36636590420792;1055.4504628722161;18.82925207017203;1.569351085644593;109.1082566601623;0.04269640518987507;0.012008999999999048;0.17249600000002374
23-01-28-rings-morning-sync.csv;0.4764743012422082;0.05111459802611747;0.1846452460569494;0.7054575751809513;0.444784073268666;0.47699008268468523;0.5112878995783188;0.5338887058899595;0.06709570004105254;0.12083711977358215;0.7081036885579427;0.5163182859067563;0.538916919849537;0.5665590074327257;5.277415914001365;349.54084737069036;10.90665955560282;9.147520917602366;33.679514022524906;1.1087507756086106;1.0000004959040831;341.07601700000004;4.9622920099999295;0.6633340000000265;335.4221120000001;23.30627600000007;312.115836;1.490644000000045;334.5948020000001;13.513513513513514;86.48648648648648;55.85585585585585;30.630630630630627;18.01801801801802;81.98198198198197;0.0019448274488324004;0.9834233287648602;0.06833161769917136;0.9150917110656889;0.004370415759839381;0.9809977404538532;2.6387079570006824;16.887730924804362;10.90665955560282;5.981071369201546;3.518277276000909;16.008161605804137;0.33716823895008713;0.3342823399897169;4.999970000179999;1966.1209827955624;0.011565265135667174;8719.725771973674;17.558323808025637;0.022902897445452285;4989.3317305270875;10.45044322850428;0.011565265135667174;208.80528732075678;17.55746837289128;4.3662825276813555;226.72681471443244;11.296156450129686;7.977221260153216;515.841071384714;77.33129680305169;32.13668378085904;515.841071384714;11.165564720751076;7.977221260153216;83.533995297637;441.2925186695801;115.10008730390543;1026.4226210175316;19.208967890059668;1.8428674978227018;118.76941432317997;0.043528877280701136;0.011988999999999805;0.13198899999997593
23-01-28-zmr1-afternoon-sync.csv;0.5081225052097212;0.034861386624495;0.09241961030399098;0.7612351810230928;0.4990882873535156;0.5083492503446692;0.5180267446181354;0.5235525443427407;0.05510553762284901;0.13327320240162033;0.7345591792353877;0.5031094586407696;0.5327550534848814;0.5581435874656395;12.602089656526456;289.70152617386975;10.697122615423618;12.895161509003815;133.6252221855308;1.5348861184165774;1.0001113365682919;409.45590300000003;6.837498009999845;0.8978690000000418;401.66074100000014;26.3808640000001;375.27987700000006;1.7214800000000983;400.83713000000006;21.333333333333336;78.66666666666666;46.0;32.666666666666664;24.666666666666668;75.33333333333333;0.0021928344259333874;0.9809621452691576;0.06442907235361092;0.9165330729155468;0.004204311105022946;0.978950668590068;4.689149639637751;17.291239296164203;10.110978910468901;7.180260385695306;5.421829270831149;16.558559664970808;0.3956470008444352;0.39092880947297315;5.9988002399519695;2088.1188345946593;0.0014793214001052868;5027.415339599002;17.560538497501913;0.01144469800763409;3551.228334464849;13.879127730242852;0.0014793214001052868;252.44015518382804;17.54039160970217;4.4430656048263115;259.1976253518418;10.624966794741896;6.3347790430062885;642.7889584108234;107.37963913490807;23.823940278194545;642.7889584108234;10.40868222439314;6.3347790430062885;92.26515456521534;425.1020954148628;106.19036070953287;1001.8302308695023;18.053631872334712;1.6921433979078009;114.17403173698858;0.04246893173912947;0.012035999999966407;0.1479969999999753
23-01-28-zmr1-evening-sync.csv;0.48937744239133346;0.031270888773690206;0.13254979077507467;0.8657747717464671;0.4828408886404598;0.4895615577697754;0.4958457666284898;0.47651639751994135;0.04300478011109868;0.07757890489366313;0.743751949734158;0.47501747696487995;0.4844097561306424;0.4919130819815176;9.300634758726389;276.5093476681671;10.3340386208071;11.219813359733424;73.37799362550967;1.445743384068073;1.0000453522609303;406.423873;6.5456850100000326;1.9337649999999282;397.8605830000001;18.979169999999872;378.8814130000002;2.2695069999999102;397.5248410000001;34.090909090909086;65.90909090909092;35.60606060606061;30.303030303030305;35.60606060606061;64.39393939393939;0.004758000522277215;0.9789301500997213;0.046697970421633844;0.9322321796780874;0.005584088806712174;0.9781040618152863;6.643310541947422;12.84373371443168;6.9385687882561955;5.905164926175486;6.9385687882561955;12.548475468122907;0.3616913517282485;0.35689578671598987;5.978745559535816;2117.2093869144846;0.0039861555409148;2303.1420992614226;17.981869017969306;0.0016899636008334976;4099.547131089695;15.087930914893803;0.0039861555409148;261.8899189066541;17.91286244539088;3.96121501182;271.8856505434827;10.128980513431493;5.286834366656202;344.7431694969747;102.50466738332314;32.39649821306301;344.7431694969747;9.679996930610324;5.286834366656202;95.17290498181406;496.7876956210392;108.6137465345004;1174.0021403982832;22.27271076971983;1.7366251933406367;136.2273602757258;0.04483345897260296;0.010885999999999285;0.19197100000002365
23-01-28-zmr1-morning-sync.csv;0.49923569183992833;0.026044939790990047;0.21346670038559856;0.7026007596184226;0.48938387982985554;0.4982561223647174;0.5083286341498879;0.5237251186574471;0.054147338174828544;0.09574517144097228;0.804133634214048;0.5026078118218316;0.5384774808530455;0.5563970141940646;9.027484452254692;298.5756894764237;8.693133176245258;15.045807420424484;56.55463290483415;1.734346491679917;1.000023800346294;358.903969;5.451116010000229;1.1084359999999656;352.2842589999999;20.19186999999987;332.092389;1.2604509999999713;352.1322439999999;28.24427480916031;71.7557251908397;35.87786259541985;35.87786259541985;29.00763358778626;70.99236641221374;0.0030883915914565034;0.9815557626223963;0.05625981249597122;0.9252959501264251;0.0035119450016446356;0.9811322092122082;6.1854986061745105;15.714509972443352;7.857254986221676;7.857254986221676;6.352674244179227;15.547334334438638;0.3984352705779077;0.3937467033402934;4.999950000499837;2148.2008249420887;0.001941820831860372;1450.7513694447114;17.256199340592115;0.012996566091342279;3718.572118319724;15.247040206112437;0.001941820831860372;192.52380675392897;17.213474435126;4.180653148300838;237.00819534011322;10.639901715962718;5.682521514551439;490.3416842047103;112.07788139009207;48.89102633713213;490.3416842047103;10.320734720960342;5.682521514551439;96.78440588551088;445.5354287361509;85.57825571625965;869.4883530769275;17.10327682116865;1.3699367175058292;120.68895761670541;0.03838814091549457;0.011981000000020003;0.15199099999999532
23-01-28-zmr2-afternoon-sync.csv;0.489508476670795;0.0315821680777718;0.21297063547022202;0.8057871425853056;0.4779053155113669;0.4895899155560662;0.49883682587567496;0.5239696791427437;0.05841186068399458;0.1311344853153935;0.7651000835277416;0.49565397191930693;0.5293538128888166;0.5678408092922634;8.77161521734332;263.6545112443771;10.289779389575816;7.928190677214154;47.28988629864455;1.2199952413149133;1.0000001094530238;355.69275700000003;4.978247010000033;0.7085329999998917;349.98517400000014;15.811891999999915;334.1732820000002;0.7085329999998917;349.9851740000001;17.92452830188679;82.0754716981132;34.90566037735849;47.16981132075472;17.92452830188679;82.0754716981132;0.001991980398970822;0.9839536147765868;0.044453792462239856;0.9394998223143469;0.001991980398970822;0.9839536147765867;3.2050132524908284;14.675586998247478;6.241341596955824;8.434245401291655;3.2050132524908284;14.675586998247478;0.30644424958026345;0.30143010312628854;4.982422015130676;1993.9437113160516;0.0004278553463596506;6869.802213728504;16.64931014673904;0.022296908602131425;4084.0635940517577;14.408998098675415;0.0004278553463596506;197.27485453888767;16.562047893062513;4.364401128464667;224.86533294231728;9.994303966034197;6.112045215181292;344.5421615178531;103.05861676584657;56.415507930070426;344.5421615178531;9.80589845191651;6.112045215181292;82.07840814869814;485.30570795422454;106.7430297137319;1563.986345354449;22.370108236658034;1.717495348096049;108.84820880532656;0.04609487972222253;0.01168000000001257;0.15207900000001473
23-01-28-zmr2-evening-sync.csv;0.490878884632664;0.025371349572234744;0.1532164040733786;0.6299283644732308;0.4869970433852252;0.49415936189539295;0.5005630605361041;0.4601931051417085;0.03898965701489942;0.11691182454427085;0.6663925736038774;0.4535164161964699;0.46560725459346064;0.47563408745659713;9.47901264242333;284.99195387220306;13.830034838945513;13.674641189069721;28.549924705187504;1.0442691447508288;1.0000475077291031;386.116164;6.749292009999884;2.975025000000156;376.311586;17.42411099999999;358.887475;3.3190120000001455;375.967599;42.944785276073624;57.05521472392638;25.766871165644172;31.28834355828221;44.171779141104295;55.828220858895705;0.00770499988702922;0.9746071806514682;0.04512660340218232;0.929480577249286;0.008595889811026262;0.9737162907274712;10.87755549130546;14.451609438448683;6.526533294783276;7.925076143665406;11.188342791057044;14.140822138697098;0.4610011612981838;0.4567484667956705;6.975592402184918;2300.4257940423163;0.00406048406997378;3780.565753292905;18.42031590234965;0.012723000527690428;4589.2825199647095;17.18253429883766;0.00406048406997378;187.1093119285635;18.38206172367988;4.253810772993012;196.83289598845224;10.59523436420816;6.303925928185099;454.0920484461648;106.19258405527351;49.58941468056774;454.0920484461648;9.839465698720618;6.303925928185099;84.15167723275964;457.19717958752705;125.25930058426474;1121.2204341821887;17.4336568993479;2.0174262952102455;119.08067318873651;0.038131593276835504;0.011974000000009255;0.1719900000000223
23-01-28-zmr2-morning-sync.csv;0.5053009772999317;0.031113025868576154;0.14798533215242274;0.6989478503956514;0.4975358177633846;0.5055520674761604;0.5183923945707434;0.549614154367418;0.049636183331741426;0.1069534301757813;0.7948148374204282;0.5309023256655092;0.5524815029568142;0.5757915355541088;12.350210544129624;335.46930597586885;9.799623583928941;16.645935950783407;262.54676135477155;3.025259793474349;1.0000103759824013;446.95594300000005;8.763573010000002;1.4171289999997967;436.6946180000003;26.50410100000017;410.1905170000001;2.233031999999845;435.8787150000002;18.23204419889503;81.76795580110497;33.14917127071823;48.61878453038674;20.994475138121548;79.00552486187846;0.0031706234634401014;0.9770417528601923;0.05929913544073888;0.9177426174194535;0.004996089737640752;0.9752162865859917;4.429966825611713;19.867730005773744;8.054485137475842;11.813244868297902;5.101173920401367;19.19652291098409;0.4429966825611713;0.4367717028095647;4.9999400007200006;2667.216321853599;0.00642985096162661;6388.071248660625;21.38810032278506;0.014590217709804865;4432.446181353778;18.758588915537224;0.00642985096162661;201.48602589936692;21.31473989445971;4.46199779413425;211.67590206710432;11.670857450207148;6.308881872687202;529.3817973470184;84.00361617689963;31.593619914797404;529.3817973470184;11.436128544240017;6.308881872687202;105.97903103095221;506.6129314711914;101.92713997818582;1070.1996238681718;22.536748288111237;1.6326689281737352;114.59708482760213;0.044485142182741126;0.01198800000000233;0.1800230000000056
23-02-16-game-evening-sync.csv;0.5197774641660292;0.03358282696126101;0.18839802461511945;0.8411795111263499;0.5012484718771542;0.5165627423454734;0.533045768737793;0.4488200372669006;0.05585269967150608;0.11138333921079278;0.7088517365632234;0.4209781788013599;0.4583072803638599;0.48440777813946756;16.94627137082742;438.05200403730237;30.36966195488785;21.9876352553388;140.302996535474;0.834919405961052;1.0000049026801534;987.8279200000001;30.937269010000534;9.2804040000004;947.4506569999993;132.75079799999995;814.6998589999994;11.92520600000062;944.8058549999992;23.55072463768116;76.44927536231884;40.70048309178744;35.748792270531396;25.483091787439616;74.51690821256038;0.009394757742826707;0.9591252057342126;0.13438656198338667;0.8247386437508258;0.01207214916541397;0.9564478143116254;11.84416816240626;38.44799203488802;20.46915215759441;17.97883987729361;12.815997344962673;37.47616285233161;0.8736339422356071;0.8712077975023527;15.951984526574732;3367.181289938742;0.011647714350594652;2883.704314161321;27.81596713112886;0.006713115333166484;5749.099989071753;22.091524493770148;0.011647714350594652;177.36930014190003;27.805692073700595;5.511308625862402;297.34931816760127;17.453974855356485;8.634397860884729;615.9004394321349;97.8522840672757;22.053875800538382;615.9004394321349;16.66646282534581;8.634397860884729;116.0825610393386;347.8888991004493;89.44479326046037;1084.5087073952088;12.485768511674632;1.4302222442336843;98.8224064683318;0.03589010325986141;0.011742000000026565;0.16015199999992547
23-02-16-paper-evening-sync.csv;0.5164648512879818;0.10372345605698344;0.12010955810546875;0.9311027526855469;0.43062625211827893;0.5085573476903579;0.6021721924052519;0.5003208777680701;0.042671564459029136;0.11650215431495947;0.6053248370135271;0.4811271102340133;0.5068760907208478;0.5248740019621674;15.289825488788754;575.1799010180091;27.32519013056625;28.184859033550353;20.236098796210115;0.740356207888048;1.0000016214908891;977.120374;35.246304010000735;15.723181999999424;925.9050589999997;96.77871700000004;829.1263419999997;20.63377199999958;920.9944689999995;34.002361275088546;65.99763872491144;26.32821723730815;39.66942148760331;37.54427390791027;62.455726092089726;0.016091345977808282;0.947585459926148;0.09904482556618971;0.8485406343599583;0.021116919213885497;0.9425598866900707;17.68461743281591;34.32535119772255;13.693297526103985;20.632053671618557;19.526765082067563;32.48320354847088;0.9261909014293054;0.9254347688122228;8.99964001439931;4056.3921458551386;0.009694011256252152;632.620108602992;33.04086550671787;0.020178770540468835;6863.582807008908;25.147669237942512;0.009694011256252152;198.90823345159555;33.04147374912101;5.30246456205015;250.12879891169135;20.70186090346597;10.625401426973493;1253.3884308207444;82.8941446808233;24.341859544343894;1253.3884308207444;19.645747658252585;10.625401426973493;112.39202616895408;362.1913903371058;98.33206343910103;1362.3779051971762;14.121579484100081;1.5696747286782993;120.85891915180619;0.03898927434734595;0.011591000000009899;0.17598900000007234
23-02-16-rings-evening-sync.csv;0.5083774795823695;0.04604780961235271;0.19596175586476045;0.7398990743300494;0.4757815809810863;0.5125753739300896;0.5396345082451315;0.51810689990325;0.042734372666919755;0.13789378978587963;0.7820444460268374;0.5117020924886068;0.5229008992513021;0.533597034878201;5.803503734957154;293.5449631100909;10.67095848040509;11.419797672012464;16.189640975428294;0.7458264861477214;1.0000001842871509;320.49604600000004;4.029980010000298;1.591442999999754;314.8272719999999;16.687729999999895;298.139542;2.1037689999997555;314.31494599999996;30.909090909090907;69.0909090909091;35.45454545454545;33.63636363636363;33.63636363636363;66.36363636363637;0.004965562040037629;0.9823124994184791;0.05206844267900857;0.9302440567394705;0.0065641028220353;0.9807139586364817;6.365133128662685;14.22794464054012;7.301182118171903;6.926762522368215;6.926762522368215;13.66631524683459;0.37129943250532327;0.3626062450240553;4.999875003124953;2272.2274522397643;0.0049596528070507215;12949.988489667323;16.428449536492064;0.015930381841143343;5516.429539915395;9.327569352125794;0.0049596528070507215;103.99748260064797;16.34834654058568;4.824702024702355;194.5305331357799;11.330213573584276;7.382203330289333;1137.2949527839307;95.5030933782986;31.203816342699156;1137.2949527839307;10.904722035348886;7.382203330289333;87.79086461399544;415.7080797280775;98.6878920657371;1383.3317447927814;14.197417383896292;1.6101916469406876;136.557811757722;0.03415237296610422;0.012007000000039625;0.13184799999999974
23-02-16-zmr1-evening-sync.csv;0.515158792016972;0.0318720357536127;0.17627664173350616;0.8279035792631262;0.5075401137856876;0.5154203527113971;0.5219473838806152;0.4669748559045525;0.04650427531156005;0.13442151104962385;0.6458201938205295;0.4417227003309462;0.47374756424515335;0.495555736400463;17.294857278586083;279.8884402917848;17.58310489989585;14.556504876143286;69.90721965371023;1.2035863963646674;1.0000111567815355;416.30872600000004;8.889129010000026;2.9860219999999735;404.27722299999994;24.164453999999992;380.11276899999996;4.314061999999932;402.94918300000006;46.1139896373057;53.8860103626943;30.05181347150259;23.83419689119171;50.259067357512954;49.740932642487046;0.007172614488988572;0.9710995656622387;0.05804455321457756;0.9130550124476611;0.010362650914023675;0.9679095292372037;12.827019148284679;14.988876308107939;8.359181017983273;6.629695290124665;13.980009633523752;13.835885822868867;0.5380622264449003;0.5355964647109124;7.935838743756773;3012.820725422651;0.00046169615683220536;1866.166127396657;21.3242923826977;0.013796669194257134;4902.0697289654745;17.971065705109933;0.00046169615683220536;229.8324063364761;21.325884273815436;5.271825028052355;237.057488055301;12.371570582442201;7.489082757468785;556.3447695907961;117.63974613388585;36.22319125637668;556.3447695907961;11.5940519143357;7.489082757468785;102.32390828229745;430.44727899033427;85.07692136426105;1027.9302176873741;17.158302219500246;1.3718653569977035;122.96559040223418;0.03986156506726469;0.011867999999992662;0.1681499999999687
23-02-16-zmr2-evening-sync.csv;0.4910341183616711;0.03636018145023469;0.17788485919728;0.6930745629703298;0.481274450526518;0.4972885356229894;0.5092768669128418;0.43679197303469575;0.07604636327382275;0.11972752323857061;0.6882366321705006;0.3973369739673756;0.4272789849175347;0.464046139187283;31.12033086050279;437.3916544149148;28.62545201514603;30.98902144758928;122.64246005378047;1.5125689284420356;1.0000031006627392;456.93601600000005;19.715720009999938;6.148589000000026;430.8853279999999;61.532056;369.3532719999999;6.97239900000001;430.0615179999999;41.3625304136253;58.6374695863747;31.873479318734795;26.763990267639905;42.579075425790755;57.420924574209245;0.013456126863941549;0.9429883242121143;0.134662302478691;0.8083260217334233;0.015259026988146211;0.9411854240879096;22.322600195297362;31.64556851215685;17.20153309167032;14.444035420486529;22.979147259864934;30.98902144758928;0.9957630479274804;0.9927288016065352;9.960109760409496;5148.6663326086955;0.00399716430924421;5987.314651935523;37.6500793353981;0.026930095572677105;5308.3928214735515;35.34690377354709;0.00399716430924421;261.8984667532409;37.61299802982504;5.8667285645093;271.3536926683299;17.816683830795622;7.806112477674642;591.3105171467178;115.39464658569311;47.14715055219622;591.3105171467178;16.424279055623032;7.806112477674642;190.86181768133304;476.576152523638;91.95161762960032;1200.5034644619457;20.6961277237865;1.4982596576568943;139.28841446419676;0.043426696057268586;0.011874999999974989;0.18401600000001395
23-02-17-game-afternoon-sync.csv;0.5410856048187492;0.0324467032966437;0.2974822100471048;0.8286003224989947;0.522483320797191;0.5404852698830998;0.5589351654052734;0.45477497315850013;0.06493221788507413;0.01840040418836808;0.7644143281159578;0.4390001085069445;0.4614153826678241;0.4774769535771123;14.01811825722319;441.257820677146;28.849788020445935;18.398780212605434;144.81836247432247;1.1209311938148836;1.000025100976213;958.759211;28.47689101000017;6.383808999999891;923.7832840000003;129.96862599999997;793.8146580000003;8.940130000000122;921.2269630000001;16.234652114597544;83.76534788540245;45.1568894952251;38.608458390177354;18.417462482946796;81.58253751705321;0.006658406956363406;0.9635195921992559;0.1355591941217866;0.8279603980774692;0.00932468746837429;0.960853311687245;7.447125324149819;38.424663437209986;20.714272960450337;17.710390476759656;8.448419485380047;37.423369275979766;0.7885191519688044;0.7905415425637028;6.973313130648998;3767.801580134028;0.002932762044612132;4839.866222203859;28.960992319395864;0.024825556304452587;4807.137732765348;23.003052133031563;0.002932762044612132;184.38027592331719;29.068698991220938;0.06911902457832052;201.34227129283872;19.095170600280703;6.711352377732059;418.2785685320081;90.96987950679424;28.833349645626072;418.2785685320081;18.598480065448694;6.711352377732059;100.54963924398852;350.98822101026684;90.80857367157748;887.3762499327418;13.238481212587047;1.4456724928509832;134.26495043754488;0.03771773643708632;0.011957999999935964;0.2160030000000006
23-02-17-game-evening-sync.csv;0.5149462748966601;0.029286318755012166;0.2610926628112793;0.9377399893367991;0.4967239323784323;0.5104203504674575;0.5243207987617043;0.4180847162976006;0.04795870309322671;-0.0007963957609953276;0.6921922754358363;0.4022884227611401;0.41498819986979163;0.43116234673394094;13.84168282361277;424.5200279567754;28.372318185957397;14.154843068490887;207.5986361867806;1.501039938997411;1.0000041642752027;957.9760040000001;26.722020009998474;4.792989000000993;926.3928850000007;131.8847;794.5081850000006;6.444913000000945;924.7409610000007;12.462462462462462;87.53753753753753;48.348348348348345;39.189189189189186;13.963963963963963;86.03603603603604;0.005003245363128107;0.9670314090664849;0.13767014982558998;0.8293612592408949;0.006727635110994851;0.9653070193186181;5.198460064976742;36.514484552788446;20.167519770150733;16.346964782637706;5.824780554732976;35.88816406303221;0.7098298883903985;0.7087233639845809;6.999587024365809;3510.033043066183;0.004895612396967091;1137.732766008072;27.699430156673333;0.003601565483735368;3424.1376597533254;20.99684412077653;0.004895612396967091;283.23784848333105;27.700088929416093;7.138009185889441;339.7023457651073;18.555893018590144;10.799515931710651;400.36697563967095;82.7847311285619;32.856393913954896;400.36697563967095;18.223584643447158;10.799515931710651;109.68455973988185;346.1624267830199;92.97252249636391;943.0016279387406;13.62320956584019;1.4975084198414896;138.7645591970618;0.03935496319587404;0.011734999999987394;0.17998399999999926
23-02-17-paper-afternoon-sync.csv;0.5340087666926324;0.10920564821350436;0.1982269287109375;0.8218621646656709;0.4403177499771118;0.5327665104585535;0.618942513185389;0.48001459986156425;0.0550752414453047;-0.002228800455729152;0.8052687750922309;0.4601054580123336;0.48029234144422744;0.5068284635190611;16.702393917492135;586.0279790674966;22.102416011117413;21.47450646534703;416.3397144880176;1.765563749995127;1.0000000028217122;955.5516460000001;33.86547500999839;12.676044000000614;908.8460780000013;78.68465300000014;830.1614250000011;17.38936500000041;904.1327570000014;30.909090909090907;69.0909090909091;27.575757575757574;41.515151515151516;35.303030303030305;64.6969696969697;0.013265681717009582;0.9511218800202885;0.0823447412072169;0.8687771388130716;0.0181982471306427;0.9461893146066553;12.809354733715773;28.632675287129377;11.427953733020933;17.20472155410844;14.630292416449878;26.81173760439527;0.7273285571840247;0.7218453320911093;6.973271450530215;4701.446726020968;0.017474996518046734;8031.965371089511;36.56668763433255;0.01284512425258677;4843.582134932744;29.024491494492388;0.017474996518046734;226.27054989042668;36.538785897052676;7.98181768706043;278.1151879285712;23.030290882161054;9.871218622877013;768.4822950728428;81.65378645263306;16.85286141431113;768.4822950728428;22.21264526862643;9.871218622877013;85.11396872202663;404.6241042444587;82.755493013423;1170.0101618877572;19.744650563016858;1.3317841490660198;151.7001502436785;0.048797514423628806;0.011704000000008818;0.19605300000000092
23-02-17-paper-evening-sync.csv;0.5208151082384326;0.08567113456657911;0.2873387336730957;0.7809821297140682;0.458810427609612;0.5247413971844841;0.5809742282418644;0.43546950190184114;0.054863466837902414;0.004920337818287046;0.6172015437373408;0.4056871060971861;0.44533524689850984;0.47096174734610097;20.301107227780687;613.4740840394976;27.85058147811163;22.648422750992825;154.61949186590715;1.2659669153291013;1.000007724692821;945.761223;34.79579001000001;10.709587000000138;900.063309;101.84473699999928;798.2185720000007;14.645819000000172;896.1270769999999;29.023746701846964;70.97625329815304;29.023746701846964;41.952506596306065;32.189973614775724;67.81002638522428;0.011323774690221295;0.9516813410312552;0.10768546491781815;0.8439958761134371;0.01548574697696204;0.9475193687445144;13.957011219099222;34.13123652670628;13.957011219099222;20.174225307607056;15.479594261182774;32.60865348462273;0.8427074198198545;0.840512031757837;11.952453141403286;5012.396333316818;0.03892984928609519;3268.9125497214427;37.36760050851746;0.010901155337749694;4516.24147368553;27.103169702747408;0.03892984928609519;252.57166488789187;37.33780947401566;7.604790340282772;337.5942913379311;24.349385929400572;11.905504606715311;534.7954554406099;92.23384854024593;25.22592302766088;534.7954554406099;23.54164879495015;11.905504606715311;114.78778630009506;377.7165411893677;72.56981552515965;1212.9218625370318;16.490521267915632;1.4314801894363225;155.3255607946302;0.04365845672521959;0.011466000000041277;0.20803900000004205
