File;x_mean;x_std;x_min;x_max;x_25;x_50;x_75;y_mean;y_std;y_min;y_max;y_25;y_50;y_75;False Fixation, per minute;False Saccades, per minute;Saccades with amplitude > 6 degrees, per minute;Saccades with amplitude < 6 degrees, per minute;Max Curve;Average Curve;Min Curve;Time Frame;Saccades time;Fixation time < 150 ms;Fixation time > 150 ms;Fixation time between 150 and 900 ms;Fixation time > 900 ms;Fixation time < 180 ms;Fixation time > 180 ms;% of Fixations < 150 ms;% of Fixations > 150 ms;% of Fixations between 150 and 900 ms;% of Fixations > 900 ms;% of Fixations < 180 ms;% of Fixations > 180 ms;Fixation time < 150 ms, per time;Fixation time > 150 ms, per time;Fixation time between 150 and 900 ms, per time;Fixation time > 900 ms, per time;Fixation time < 180 ms, per time;Fixation time > 180 ms, per time;% of Fixations < 150 ms, per minute;% of Fixations > 150 ms, per minute;% of Fixations between 150 and 900 ms, per minute;% of Fixations > 900 ms, per minute;% of Fixations < 180 ms, per minute;% of Fixations > 180 ms, per minute;Fixation Frequency;Average Fix Frequency in interval (1s);Max Fix Frequency in interval (1s);Average Acceleration;Min Acceleration;Max Acceleration;Average Speed;Min Speed;Max Speed;Average Acceleration in interval (1s);Min Acceleration in interval (1s);Max Acceleration in interval (1s);Average Speed in interval (1s);Min Speed in interval (1s);Max Speed in interval (1s);Average Fixation Speed;Min Fixation Speed;Max Fixation Speed;Average Fixation Speed, < 150ms;Min Fixation Speed, < 150ms;Max Fixation Speed, < 150ms;Average Fixation Speed, > 150ms;Min Fixation Speed, > 150ms;Max Fixation Speed, > 150ms;Average Saccade Speed;Min Saccade Speed;Max Saccade Speed;Average Saccade Length;Min Saccade Length;Max Saccade Length;Average Saccade Time;Min Saccade Time;Max Saccade Time
23-01-24-zmr1-evening-sync.csv;0.5099452944645763;0.03488839882227257;0.266784527722527;0.7383029040168313;0.5050884134629193;0.5135036356308881;0.5187951256247127;0.5019384107982217;0.05394325686961234;0.1282339025426794;0.7524060284649884;0.48590404369212953;0.5126519097222222;0.5337889494719329;10.340193174024016;344.97469476837625;13.70075595558182;16.673561493113727;54.73058847493571;1.0887956239727246;1.000000289002185;464.207962;9.594724009999975;2.286903000000093;452.23817499999984;36.237758999999855;416.000416;3.456115000000125;451.0689629999998;22.93577981651376;77.06422018348624;36.69724770642202;40.36697247706422;26.146788990825687;73.85321100917432;0.004926462247970001;0.9742146021183493;0.07806363088619289;0.8961509712321565;0.007445186819092355;0.9716958775472271;6.46262073376501;21.714405665450435;10.340193174024016;11.374212491426418;7.367387636492111;20.80963876272333;0.5083928310561808;0.5028252088891666;5.9995440346534945;2358.6395712470776;0.014464227300287435;833.8381148568485;21.11501884660781;0.010982975369412005;2993.7151317645503;18.687253012196987;0.014464227300287435;180.4276559949715;21.083177454603554;4.785426352948971;190.74816112111824;12.182128271864379;6.098536393878444;393.0308791615748;78.82597921139093;26.758662267945656;393.0308791615748;11.845119963082531;6.098536393878444;104.27848605173484;443.5922829737012;99.47677006469779;1262.0081647662855;18.111257566376484;1.5894398320955572;104.91469684392128;0.04082861280851054;0.011991999999999337;0.1313499999999994
23-01-24-zmr1-morning.csv;0.494090439422106;0.03298870531335595;0.2069554048426011;0.7939573175766889;0.4861534623538747;0.4980041840497185;0.5055053795085234;0.4838661881031039;0.07257054739882754;0.08386857774522571;0.8684159455475984;0.46609597382722073;0.4999026545771846;0.5194439782036675;14.205033385702555;406.39309149823583;19.887046739983578;16.400356727129314;95.85399080259205;1.390573557563746;1.0000021703252508;464.62404000000004;12.03997300999991;3.2525770000000094;449.22333000000003;50.646856999999954;398.5764730000001;4.580174000000014;447.895733;22.868217054263564;77.13178294573643;47.674418604651166;29.457364341085274;25.968992248062015;74.03100775193798;0.007000449223419454;0.9668533939827995;0.10900610523725796;0.8578472887455415;0.009857806754898031;0.9639960364513209;7.619063361422279;25.698196761407353;15.88381005855831;9.814386702849038;8.652156698564283;24.665103424265347;0.6069423355709274;0.605080451011399;5.999448050779358;2840.9807968624905;0.0040804988212643604;4575.191656184185;24.814302340402786;0.008790067432744601;3513.5922402726856;19.67757527675512;0.0040804988212643604;247.13483969216117;24.809458727724035;4.305362294010186;267.5790782020743;13.457162933620275;5.965338376740517;1468.3937473839803;98.14684919475219;34.62159396585204;1468.3937473839803;12.843971883334438;5.965338376740517;97.15183223745916;450.9231010827874;89.94291692612896;1020.419884042758;19.32064756805061;1.4303622078744513;128.33853457284525;0.04284687903914559;0.011902999999961139;0.2039729999999622
23-01-24-zmr2-afternoon-sync.csv;0.5132932892415927;0.033462923395121504;0.19569582097670613;0.7394077076631433;0.5060831518734202;0.5133135739494773;0.5203920813167796;0.46636562897071265;0.0507320794662189;0.13375860143590856;0.8147136829517506;0.46606643111617474;0.4762675532588252;0.4830105251736111;14.025422083389747;363.6692776571867;12.892054642307748;13.742080223119245;50.78888889575377;1.56490141128109;1.0000107452667815;423.51666600000004;9.568969010000085;1.4231319999998462;412.4480520000001;29.184165999999934;383.2638860000001;2.087418999999871;411.783765;21.26436781609195;78.73563218390804;39.08045977011494;39.6551724137931;23.563218390804597;76.4367816091954;0.0033602739024202796;0.9738649859885325;0.06890913237402546;0.904955853614507;0.004928776521866251;0.9722964833690866;5.241824415004248;19.408917428529247;9.633623249196997;9.775294179332247;5.808508135545249;18.842233707988246;0.4462634299260374;0.44388058091631416;4.999335088433212;2719.6035387518314;0.004097112487607514;2929.0921774232957;23.399442836990534;0.016460604781886722;3555.6522226463403;20.657537680048126;0.004097112487607514;208.14111635974868;23.389348935632597;4.88506593929132;223.83078857211518;12.919874836943851;6.992949652317115;605.5763021496361;81.5605289317414;20.93446038764294;605.5763021496361;12.683033589324069;6.992949652317115;77.05738354682728;476.1218374501705;119.80081534348061;1098.90088803902;24.105794219814708;1.9133388218550331;131.91096369931617;0.05062946566137611;0.011959999999987758;0.16002300000002379
23-01-24-zmr2-evening-sync.csv;0.48864828489455386;0.028336249867013493;0.2112614407258875;0.6991870543536018;0.48286715675802794;0.48897485172047334;0.49597322239595304;0.4669038480387125;0.048152564973944774;0.10807964183666086;0.8244409490514685;0.4609694304289641;0.47460739700882526;0.48533797087492764;14.556260283641487;306.5818531905109;13.505808510595195;12.90555035456874;34.727412155199616;1.3087139807463113;1.0000030946319844;399.82797;8.863004010000074;2.1192349999998754;388.77845300000007;23.684587000000075;365.093866;3.282448999999948;387.615239;28.484848484848484;71.51515151515152;36.96969696969697;34.54545454545455;32.72727272727273;67.27272727272727;0.005300367055361023;0.9723643220858212;0.05923694382861728;0.9131273782572039;0.008209653266628515;0.9694550358745537;7.053033333310824;17.707615602780365;9.15393687940341;8.553678723376956;8.103485106357116;16.657163829734074;0.44269039006950917;0.4360622417292895;5.99982000539961;2547.060559020029;0.0008457056058084808;1791.6760205643095;21.622379574553207;0.01897542705620906;4110.289871297969;21.362981461766072;0.0008457056058084808;204.2642291862913;21.544672509350068;4.246635381942322;222.88235174520273;11.140598139480971;6.5411361591993336;433.20191205499697;86.13446982687704;24.0839535064787;433.20191205499697;10.731805840608311;6.5411361591993336;83.5752667048396;483.5515732850405;103.50336897436718;878.4819322597658;24.350679165154308;1.6506717284011698;126.51106154666104;0.050357977329545875;0.01202699999998913;0.15201100000001588
23-01-24-zmr2-morning-sync.csv;0.5159402657941616;0.03349416327397087;0.18868384641759536;0.8479490841136259;0.5118866948520436;0.5215467565199907;0.5273848421433392;0.5064019718699658;0.061894596931581135;0.053877992983217604;0.8219104201705367;0.49455022458676945;0.5073641741717303;0.5255704526548032;16.915739998146368;403.39520423060503;17.819634501864115;20.40219022677196;212.85789219640563;2.208715255174232;1.0000035728165781;464.655995;12.343280010000434;3.431522999999741;448.7892589999998;45.991988999999826;402.79726999999997;4.407906999999751;447.8128749999998;25.806451612903224;74.19354838709677;35.12544802867383;39.06810035842294;27.956989247311824;72.04301075268818;0.0073850828073352215;0.965852725089665;0.09898072874320674;0.8668719963464583;0.009486387881425593;0.9637514200155747;9.297200609668234;26.729451752796173;12.654523052048429;14.074928700747742;10.071967327140587;25.95468503532382;0.639182541914691;0.6374605871234765;5.976113474442832;2990.6467793939273;0.017807373549007348;385.03794138174305;24.64630890036534;0.02216299208376581;3580.0734730780177;22.111340335325043;0.017807373549007348;190.58787125115632;24.64796255800201;4.360339918254076;201.7011573039252;13.685536864167176;6.610897846236165;481.3691288228817;81.30600414969251;23.963425319031465;481.3691288228817;13.168498668687201;6.610897846236165;107.73224760544365;425.6255335693447;96.25552197432893;909.5900601794898;17.748699798149534;1.5411471623301893;133.07684916314312;0.04170027030405552;0.011917000000011058;0.19190599999996039
23-01-25-game-afternoon-sync.csv;0.5197749827435196;0.04227705798908475;0.2206711769104004;0.8746173522051645;0.5003132820129395;0.5187743130852195;0.5353370273814482;0.4975498547795148;0.07817599467159057;0.12201413755063661;0.7877617164894386;0.49925867716471356;0.5169873272931134;0.531630692658601;13.426434791614614;497.2871464287593;26.343810444210664;15.271774170556908;56.80747060768906;0.959333380642999;1.0000013333247801;942.9159860000001;36.03152800999973;5.8736330000002575;900.8910600000003;116.13349699999985;784.7575630000005;9.857532000000393;896.9071610000001;15.605095541401273;84.39490445859873;50.0;34.394904458598724;19.426751592356688;80.57324840764332;0.00622922199560657;0.9554308903190026;0.12316420415423929;0.8322666861647633;0.010454305734933623;0.9512058065796755;6.235974452977404;33.72516795997984;19.980571206478622;13.744596753501218;7.763151870033095;32.197990542924146;0.6935930769127929;0.6925588332411989;6.9447889280218735;3023.852466349678;0.00016242554362816487;29630.546971014053;31.33992117758808;0.008127185414915854;4303.752098246679;31.273793956025013;0.00016242554362816487;221.63545542479778;31.308586995442283;4.683331137469101;302.40485721710996;15.399618936602451;6.761597689493183;666.7966071565442;75.38636930398046;25.138241030569954;666.7966071565442;15.008517090873605;6.761597689493183;104.85552350051212;432.22416882781727;96.79864537354959;1103.1318459350098;23.812992730456195;1.5479071381670215;114.263036905992;0.055094079525993475;0.011890999999991436;0.16799800000001142
23-01-25-game-evening-sync.csv;0.5047033607911285;0.04701922438716951;-0.005850709536496331;0.780961317174575;0.48319314507877126;0.5032843421487248;0.5190874829011805;0.5304369457203941;0.06848886050371933;0.1313330191153067;0.7480248910409433;0.5319615258110894;0.547942465322989;0.559528237802011;11.485056583717547;419.46265646487507;21.486089002123276;9.678418469424898;28.335301112155715;0.6705578087731313;1.0000003252673653;929.9039950000001;28.037074010000566;3.080004999999348;898.7072110000006;71.32861800000023;827.3785930000004;6.892898999999533;894.8943170000005;15.203426124197003;84.79657387580299;46.25267665952891;38.54389721627409;20.12847965738758;79.87152034261243;0.003312175253101636;0.9664516077275273;0.07670535709441728;0.88974625063311;0.00741248455438621;0.9623512984262428;4.581118075527785;25.55102475928173;13.936922595971856;11.614102163309878;6.065142240839603;24.067000593969915;0.5204838376890724;0.5185623736507692;5.999880002399573;2483.386510017019;0.005695869071536;8855.321443622734;26.22455377678982;0.012985367416083094;3969.5222957604224;26.091905513273772;0.005695869071536;305.38210256688245;26.216933558885817;4.361501339299469;314.01087681975935;13.675727239871806;7.5116022425564255;754.0452472235348;87.75885440997081;26.86302356381364;754.0452472235348;13.421833202781754;7.5116022425564255;88.96741080644647;429.6273385922125;106.25823941739584;1081.4930328058324;24.938909914760732;1.7001318306864512;145.28059375911636;0.058047772277433886;0.011980999999991582;0.20389799999998104
23-01-25-paper-afternoon-sync.csv;0.5304426095032719;0.05444365333607144;0.19173063951380112;0.895417381735409;0.48601122463450713;0.5300917905919692;0.5722861850962919;0.5175064801749101;0.0558577384852298;0.07506533022280093;0.78105143794307;0.4969967029712818;0.5195975409613716;0.5476920233832465;6.283631579266323;494.4635035519571;22.54333803695547;11.660347260494209;41.72686021995086;0.9136915359368346;1.0000017843268685;926.215983;22.43820701000043;2.3317279999997975;901.3783780000001;69.23046600000028;832.1479119999998;4.976427999999766;898.733678;9.30232558139535;90.69767441860466;30.813953488372093;59.883720930232556;12.4031007751938;87.59689922480621;0.002517477610834748;0.9731837870908345;0.07474548838572598;0.8984382987051086;0.005372859129337402;0.9703284055723318;3.1094259361317884;30.316902877284942;10.29997341343655;20.016929463848392;4.1459012481757185;29.28042756524101;0.5711410834075403;0.5671540096737642;6.972493513091338;2668.2578488297254;0.005481542593559178;20664.658335678087;24.73128195936002;0.007871308748466338;4807.681721969272;19.080471797873102;0.005481542593559178;181.00353722545606;24.70681259383216;5.4923469914535;218.30609738040735;15.724571833016414;8.494647577209333;342.3576736483956;78.61242036825224;8.494647577209333;342.3576736483956;15.561890587591522;9.526031238448908;116.66750118888861;387.1934012585481;100.62467351484273;1072.3541344271853;16.454404716563374;1.6085860308080804;153.18914919730972;0.04249660418560687;0.011942000000090047;0.15605500000003758
23-01-25-paper-evening-sync.csv;0.5117869995401245;0.0548494725160024;0.16030314389397116;0.8243625304278206;0.466310136458453;0.5112715889425838;0.5571934756110697;0.5378887501308118;0.050685094438938934;0.11677652994791665;0.7618656299732349;0.5143985889576099;0.5494880676269531;0.5724104704680266;4.404514228705972;515.0652086852431;21.759615070174277;11.964501337678909;57.21045707394888;0.7761317738936814;1.0000015015063293;912.6999690000001;20.396200009999138;3.376954999999981;888.8549110000009;52.363826999999304;836.4910840000016;4.360942999999935;887.870923000001;12.2;87.8;22.0;65.8;13.4;86.6;0.003699961777910371;0.9738741549141006;0.05737244305746141;0.9165017118566391;0.004778068530864533;0.9727960481611464;4.010080118672601;28.85942905077495;7.231292017278461;21.62813703349649;4.404514228705972;28.46499494074158;0.5631642571032014;0.5620588942834776;4.999505049000262;2538.9478977887647;0.012351369896476125;3140.0359168378423;23.85692761921393;0.013300260727693993;3872.743625263711;15.98092919259586;0.012351369896476125;141.3319574797655;23.855763163353398;4.753594826273095;170.10007854581332;16.160433325718508;9.829390874871413;632.8974237704358;84.47143059297613;19.52572583113005;632.8974237704358;15.900904846143009;9.829390874871413;74.85995180709348;360.26151367512557;102.89739072112503;1095.3328964987707;14.323520251116765;1.6443003037220123;115.33609462491698;0.03975867448342912;0.011974000000009255;0.1519779999999855
23-01-25-rings-afternoon-sync.csv;0.4785087275091592;0.0483737621218681;0.22655356631559484;0.6932514415067785;0.44827940884758444;0.48459608414593863;0.5130201788509593;0.538215333075598;0.0550708202656151;0.13064586498119213;0.721594888192636;0.5351252520525898;0.5472908867730035;0.5598715040418837;4.967803146494891;292.54840751581025;9.383628165601461;8.279671910824819;25.642958165332928;1.1834725751013473;1.0000067616682744;326.099878;4.020643010000017;0.855393000000154;321.19564599999995;13.400520999999879;307.7951250000001;1.683307000000159;320.367732;13.978494623655912;86.02150537634408;44.086021505376344;41.935483870967744;19.35483870967742;80.64516129032258;0.002623101257339796;0.984960951135345;0.04109330270893226;0.9438676484264128;0.005161936920443004;0.9824221154722419;2.391905218682725;14.719416730355233;7.543701074307057;7.175715656048176;3.311868764329927;13.799453184708032;0.297454879759262;0.2914622475493509;5.999988000024031;1797.9439441701659;0.008569485006233337;7328.209555715906;15.238559553755122;0.016349650602907138;3987.136580288041;11.08856987338455;0.008569485006233337;299.5479957478713;15.218375868665047;4.402959379683006;311.14008307398876;9.800581453858662;7.333820963290659;241.02904091818718;69.10462093146712;34.52344482659872;241.02904091818718;9.642645750885675;7.333820963290659;76.83591841556807;450.26400062214026;108.2586687093268;911.4562864803543;18.857820903708866;1.704159772960501;101.59712151852793;0.041881698020833504;0.011980000000000324;0.14001100000001543
23-01-25-rings-evening-sync.csv;0.4643999181778946;0.058701414460327;0.19669392529655905;0.6644788068883559;0.41470594967112817;0.46463722341200886;0.5111237694235409;0.534767154995542;0.054154261351037035;0.12661308006004046;0.7813500722249349;0.5218150386103877;0.5415391427499276;0.5620980439362702;6.115567000053301;327.275494608913;10.1926116667555;10.563252091001157;28.036119912990944;1.144674994581915;1.0000051343869378;323.763929;4.455494010000043;2.3437579999998217;316.92866300000014;11.488414000000104;305.44024900000005;2.5198089999997944;316.75261200000017;24.074074074074073;75.92592592592592;26.851851851851855;49.074074074074076;25.0;75.0;0.007239095495409007;0.9788881175827345;0.0354839219905813;0.9434041955921533;0.00778285897314952;0.9783443541049941;4.81832551519351;15.196257394071838;5.374286151561992;9.821971242509846;5.003645727316337;15.01093718194901;0.34901973283132476;0.340671595970623;4.9994900520146945;1870.9843817322237;0.0743268304717993;1132.4147254240438;16.62866762116833;0.011532365988206818;4477.9954104424405;11.468424410327403;0.0743268304717993;207.35024754795504;16.554414286035563;4.733493328166052;268.8731941275272;10.904971122496052;7.58658798491528;298.9803223974222;63.31090521299907;18.923917099246246;298.9803223974222;10.517417576532843;7.58658798491528;67.14898340257423;426.33899401724335;118.09709712928743;1016.0071994118837;16.81018437232984;1.885959587615401;101.5682077108059;0.03942915053097384;0.011950999999999823;0.13196899999999978
23-01-25-zmr1-afternoon-sync.csv;0.49575003558962316;0.033301152562421305;0.2637188855339499;0.7317070119521197;0.48519133119022145;0.49715431998757753;0.5093328251558191;0.5200861324587647;0.05221953554079333;0.1435576827437789;0.7997133043077257;0.5119827129222729;0.5252101474338108;0.5409719184592918;10.363748127238328;299.17702314365937;13.564317401826635;12.192644855574503;23.220587705337117;1.2966892872010989;1.0000263315143016;393.679965;8.186352010000071;1.4332710000000422;384.0128509999999;25.42478299999982;358.5880680000001;2.0774160000000244;383.36870599999986;23.125;76.875;37.5;39.375;25.624999999999996;74.375;0.0036407008926655493;0.9754442317124264;0.06458236451021789;0.9108618672022085;0.005276915730268428;0.9738080168748234;5.639098245703207;18.746191465445797;9.144483641680877;9.60170782376492;6.248730488481932;18.13655922266707;0.4318228386349303;0.4248565018527412;4.999805007604627;2393.9157227763485;0.010110676011439479;4868.169127142261;19.931211898007444;0.015612326985759352;4197.117532992592;17.43743082323902;0.010110676011439479;146.43984628686653;19.857819976620412;4.569717921499416;158.69412656490923;11.276557787635602;6.655926272665204;345.2409079989735;82.21836275053171;26.128151240963454;345.2409079989735;11.011778024761952;6.655926272665204;68.87957917275452;426.958075602736;113.46397126214916;807.5476192928766;20.681828996427342;1.6979723760107097;105.19421463132878;0.048439952721893914;0.011948000000003844;0.17602899999999977
23-01-25-zmr1-evening-sync.csv;0.5010289462923537;0.03206815400513331;0.24707292107974782;0.7821511100320254;0.4933367056005141;0.5019693094141343;0.508076078751508;0.5432409183119786;0.05567537333634517;0.12587562843605327;0.7850707725242332;0.5479956450285735;0.5537567279956959;0.559749264187283;7.509348299823097;264.7444709107845;13.261189550751427;8.148441772148466;26.176824175757538;0.8419903840916034;1.0001598009314843;375.531922;6.832443009999866;0.9798640000002212;367.6915689999999;24.791720999999814;342.8998480000001;1.4719880000001968;367.19944499999997;17.692307692307693;82.3076923076923;52.307692307692314;30.0;20.0;80.0;0.0026092695256948652;0.9791220065707221;0.06601761274504865;0.9131043938256734;0.0039197413422558435;0.9778115347541613;3.6747874658708772;17.095750384703646;10.86458902953129;6.2311613551723575;4.154107570114905;16.61643028045962;0.3594900781830206;0.3545818220645296;4.999995000005012;2012.3159174255386;0.026563112768099136;376.77038660506895;17.56690200647489;0.019722977858331645;4143.778841079509;14.307711379000228;0.026563112768099136;263.80661890370135;17.491821480936512;4.047857832867997;281.18107193917035;10.336398718432058;6.227171322048718;495.4265183906343;95.72450007076232;38.792604563936735;495.4265183906343;10.108847331633319;6.227171322048718;98.84811636817429;407.40492278991445;114.69401292317497;1227.3891392306882;20.772917290712584;1.8368246169625462;128.07091004943277;0.05098838067164079;0.01199900000000298;0.17999400000002197
23-01-25-zmr2-afternoon-sync.csv;0.497908626501545;0.036550136461666737;0.18914493392495546;0.740067762487075;0.4901151657104492;0.5003048391903148;0.5103589506710278;0.5289931671485265;0.06690848128372583;0.1275273075810185;0.7600866247106481;0.5280067867702909;0.5480751320167825;0.5554119533962674;11.30330932751307;359.0066007305644;17.03931704595254;15.183549842928004;29.7582998970324;1.0562526314723122;1.0000493423295884;355.648057;8.967590009999874;1.1567199999999698;345.4545170000003;29.01065300000018;316.44386400000013;2.14134799999999;344.46988900000025;17.97752808988764;82.02247191011236;41.01123595505618;41.01123595505618;21.34831460674157;78.65168539325843;0.003252428847094671;0.9713381254322452;0.08157123996322066;0.8897668854690246;0.006020974831306305;0.9685695794480336;5.398595499707735;24.63109196741654;12.31554598370827;12.31554598370827;6.410832155902936;23.618855311221342;0.5398595499707735;0.5350964124264999;4.999860003919959;2659.65059754386;0.012382551753237034;4929.8716856071605;23.44740541458691;0.00749460269329341;4474.882616263621;23.25611759299664;0.012382551753237034;347.5373818025186;23.358814360780215;3.931597835284489;357.00473219314466;12.500373043505903;6.214099607695584;1311.749947300243;99.53562990967497;39.8898182634304;1311.749947300243;12.208944165772548;6.214099607695584;89.07699205146936;446.07054030957784;112.72447506870834;1100.1099389300257;20.943338853588568;1.5509313769825606;231.2988851900722;0.046950733036648554;0.01203800000000399;0.259996000000001
23-01-25-zmr2-evening-sync.csv;0.4878227059697661;0.04152155647245498;0.22144474702722886;0.6954981859992532;0.47590139332939596;0.4940361696131089;0.49991140646093035;0.5389845874308247;0.061732767539324315;0.09373920581958917;0.7931066442418981;0.5337605864913375;0.549786306310583;0.5601455405906396;10.893557998442306;373.5343703150086;17.630363602742154;16.34033699766346;21.100775424908814;0.8561000871732795;1.0000288642896513;418.596018;10.813159009999758;1.8845420000000281;405.81459000000024;45.79598900000026;360.018601;2.216624000000042;405.4825080000002;17.56756756756757;82.43243243243244;45.4954954954955;36.93693693693694;18.46846846846847;81.53153153153153;0.004502054293311572;0.9694659589427824;0.10940378558498437;0.8600621733577981;0.005295377654548166;0.9686726355815458;5.590115288674342;26.230540969933447;14.476965234772013;11.753575735161437;5.876787867580719;25.943868391027074;0.5685672814976467;0.564133153802909;5.977060043552664;2590.8480294449055;0.006935400186842601;1390.4715478950452;24.07793414154507;0.012675347188290312;3031.7694185556147;22.022817566263143;0.006935400186842601;236.4672481582254;24.01620856045072;4.103721025889415;278.8085360768013;13.209532593924214;5.53767808612487;378.98275162839394;87.08303624295469;39.94571075167031;378.98275162839394;12.866475139578723;5.53767808612487;78.13570006820265;433.50791337540767;88.42954629448178;938.2638000683852;19.778860757052676;1.4143421634319837;123.78032342799318;0.04562514350210868;0.011912999999992735;0.160191999999995
23-02-16-game-afternoon-sync.csv;0.5075932472844831;0.028869923625170546;0.16320214552037857;0.8200585982378792;0.49236192422754627;0.5029188043930951;0.5167719055624569;0.4563519584503576;0.05009518801733759;0.08112340856481481;0.6787997210467303;0.4350694444444444;0.4536641156231916;0.4836355562563296;11.153015733578915;373.5021046778539;27.44881094430811;17.473057982606967;47.27649628893414;0.7686847598744388;1.0000032101883325;968.3479570000001;25.584159009998704;6.232937000000459;936.4625030000009;125.49974400000062;810.9627590000002;7.752206000000524;934.9432340000008;16.97054698457223;83.02945301542776;42.49649368863955;40.53295932678822;18.2328190743338;81.7671809256662;0.00643667078031586;0.9670723175801577;0.1296019092029753;0.8374704083771823;0.00800559958221766;0.9655033887782558;7.497305020905827;36.68102952377066;18.77424315152451;17.90678637224615;8.054955807584772;36.123378737091706;0.7497305020905827;0.7479357600478262;6.998152487743127;3026.9457623195694;0.0119809755155386;7043.2005431325515;24.801015701979335;0.012919935040100973;6422.834253768638;20.276006453862365;0.0119809755155386;215.97601213393227;24.79580322104387;5.593321003716818;268.09131898953825;15.960811822692703;8.508473177804886;385.1283976892001;83.60330898058511;27.438110454450996;385.1283976892001;15.510594732528814;8.508473177804886;82.47356811553679;350.37122422813445;84.73074286406704;1057.5039005294395;12.364073259559312;1.3573017699418986;126.86239792311318;0.03528849518620511;0.011636000000066815;0.16800799999998617
23-02-16-game-morning-sync.csv;0.5226367693001773;0.03037770975614393;0.15891713254592;0.9361519533045152;0.5065019270953011;0.5204660191255457;0.5346031188964844;0.4949288066174304;0.051300018239196346;0.1346218532986111;0.7371190671567563;0.4753565470377604;0.49873453776041665;0.5176007306134259;11.567538155053157;377.68328129203616;27.87587063594777;15.549805388759983;23.6923732422647;0.8052542204833546;1.0000063963113646;949.2080210000001;25.965950009999442;5.517126000000004;917.6048840000005;120.131046;797.4738380000006;8.096369999999787;915.0256400000009;15.233785822021115;84.76621417797888;45.70135746606335;39.06485671191554;17.647058823529413;82.35294117647058;0.0058123465857227545;0.9667057838736914;0.1265592402742665;0.840146543599425;0.00852960554575822;0.9639885249136562;6.384269692133163;35.524352148305326;19.15280907639949;16.371543071905833;7.395639148312673;34.51298269212582;0.7248147769286496;0.7240305357369258;6.99904812945441;3142.030233906783;0.02178316295273058;5997.964492729439;25.475060110632935;0.008320776869814975;6009.451479352112;20.86096226765725;0.02178316295273058;165.39608261534684;25.479347774911915;6.060375951420468;184.55248119610138;15.921169023697965;8.852155283642624;612.739282145495;80.44869265049745;34.28360589603045;612.739282145495;15.533195415050711;8.852155283642624;125.76398093855701;364.75137628954127;104.1513961958408;1168.322794513979;13.786195055040357;1.6692344268315977;125.75755189163014;0.037796142663754646;0.011443000000042503;0.19998799999996208
23-02-16-paper-afternoon-sync.csv;0.48633161180585666;0.07459613770355523;0.24181088279275334;0.8305622549617991;0.424484884037691;0.48375387752757354;0.5436844825744629;0.5267829844229308;0.04847182551807902;0.136185144495081;0.7462968049225984;0.5012870223433883;0.5319878189652054;0.5580124890362774;14.431172715419743;608.8942172032365;33.799325570325195;33.166379398596256;40.4598964514358;0.7477971701946851;1.0000000363974637;947.9479090000001;39.59297301000076;11.169050999999756;896.9966839999995;213.77442099999956;683.222263;16.48958399999964;891.6761509999997;21.25984251968504;78.74015748031495;44.19291338582677;34.547244094488185;24.409448818897637;75.59055118110236;0.011782346787158487;0.94625102865225;0.2255128356425327;0.7207381930097173;0.017395031777004147;0.9406383436624043;13.671637309345021;50.63569373831489;28.419283110629234;22.216410627685658;15.697065058877616;48.610265988782295;1.1171499931015723;1.1162091226323367;9.959405463331484;4396.730752603037;0.009289610090298333;2481.987718620716;36.9555099423442;0.03543509243047157;4563.7840671731465;25.173077067631432;0.009289610090298333;198.03330338119153;36.95385779275786;5.942844153971225;214.57064812224382;22.972154584320432;10.896621680969982;1069.8973867479183;77.17690063774812;19.717429971975076;1069.8973867479183;22.297218340204896;10.896621680969982;104.66612470893196;357.3907549240706;84.42442756382029;987.1509873135653;13.361815404846576;1.3230996287797714;134.19231806442625;0.03738713220963245;0.01188799999999901;0.1441340000000082
23-02-16-paper-morning-sync.csv;0.4786697950120644;0.07058705471845209;0.1560780441059786;0.8454951118020451;0.41883917415843297;0.47914718179141774;0.5353189917171702;0.5124956450005899;0.052007723832470834;0.12813720703124998;0.6674521269621673;0.48158490216290506;0.5283118636519821;0.5475519250940393;21.056978971261202;631.2586081201026;40.504097164903044;34.64420393436859;76.9228558878595;0.8709628929593356;1.0000001173204087;931.7575910000002;45.39161901000116;15.713396999999507;870.3515719999997;210.3590809999995;659.9924910000002;20.519307999999803;865.5456609999995;27.545454545454547;72.45454545454547;41.0;31.454545454545457;30.181818181818183;69.81818181818183;0.01686425434230726;0.9340965723347667;0.2257658891453018;0.708330683189465;0.022022152755393865;0.9289386739216803;19.51151262474662;51.32236159050513;29.041888428253216;22.280473162251912;21.378951126785076;49.45492308846668;1.2535449255062734;1.250658418103467;8.999037103029337;4866.301734303234;0.00021091704215202438;4360.839683921864;40.182111321310614;0.03121127724810655;5543.549005799145;27.278773799018435;0.00021091704215202438;165.48440788905413;40.15813541638964;5.497215316127889;190.5505305758146;23.376788036136123;9.744747823391384;1121.7467330726404;84.07501197444964;23.418205401761362;1121.7467330726404;22.28093743921913;9.744747823391384;95.94481567173897;367.88237413718036;90.14388684133019;938.1091317935055;14.296897746001365;1.4607816862636978;155.27173579522318;0.038862687508562636;0.011810999999994465;0.17590600000005452
